order,name,label,parent,codesystem,code,ontologyTermURI,definition
,263720,X chromosome number anomaly with male phenotype,,,263720,http://www.orpha.net/ORDO/Orphanet_263720,
,629504,"protocadherin gamma subfamily C, 4",,,629504,http://www.orpha.net/ORDO/Orphanet_629504,
,118194,RAB3 GTPase activating protein catalytic subunit 1,,,118194,http://www.orpha.net/ORDO/Orphanet_118194,
,330730,"mucin 1, cell surface associated",,,330730,http://www.orpha.net/ORDO/Orphanet_330730,
,369810,leucine zipper like post translational regulator 1,,,369810,http://www.orpha.net/ORDO/Orphanet_369810,
,369815,septin 14,,,369815,http://www.orpha.net/ORDO/Orphanet_369815,
,630550,cleavage and polyadenylation specific factor 3,,,630550,http://www.orpha.net/ORDO/Orphanet_630550,
,271853,Genetic cardiac anomaly,,,271853,http://www.orpha.net/ORDO/Orphanet_271853,
,493348,OBSOLETE: Vibratory angioedema,,,493348,http://www.orpha.net/ORDO/Orphanet_493348,
,493342,Vibratory urticaria,,,493342,http://www.orpha.net/ORDO/Orphanet_493342,"Vibratory urticaria is a rare, genetic urticaria characterized by the development of localized, short-lasting (resolving within 1 hour), pruritic, erythematous, edematous hives in response to repetitive frictional or vibratory stimulation of the skin, which in some cases is accompanied by facial flushing, headache or the sensation of a metallic taste. Concomitant local mast cell degranulation and increased histamine serum levels are additional typical findings."
,98703,OBSOLETE: Disease with potential neoplastic degeneration associated with ocular features,,,98703,http://www.orpha.net/ORDO/Orphanet_98703,
,90061,Non-infectious posterior uveitis,,,90061,http://www.orpha.net/ORDO/Orphanet_90061,
,210584,Spindle cell hemangioma,,,210584,http://www.orpha.net/ORDO/Orphanet_210584,"Spindle cell hemangioma (SCH), also known as spindle cell hemangioendothelioma, is a rare benign vascular tumor either solitary or multiple, characterized by cavernous blood vessels separated by spindle cells reminiscent of those in Kaposis sarcoma and located in the dermis and subcutis."
,210581,Temporomandibular joint anomaly,,,210581,http://www.orpha.net/ORDO/Orphanet_210581,
,210589,Infantile hemangioma of rare localization,,,210589,http://www.orpha.net/ORDO/Orphanet_210589,
,409859,MLLT3 super elongation complex subunit,,,409859,http://www.orpha.net/ORDO/Orphanet_409859,
,36235,Staphylococcal scarlet fever,,,36235,http://www.orpha.net/ORDO/Orphanet_36235,"A rare bacterial infectious disease characterized by staphylococcal epidermolytic toxin-mediated scarlatiniform exanthema accentuated in the flexural areas, as well as fever and affection of the general condition. The exanthema progresses to desquamation in large flaps, while blistering is not observed. Enanthema, strawberry tongue or palatal petechiae are absent. The condition has mainly been reported in children and young adults."
,228360,OBSOLETE: CLN5 disease,,,228360,http://www.orpha.net/ORDO/Orphanet_228360,
,228363,OBSOLETE: CLN6 disease,,,228363,http://www.orpha.net/ORDO/Orphanet_228363,
,228366,OBSOLETE: CLN7 disease,,,228366,http://www.orpha.net/ORDO/Orphanet_228366,
,364667,transmembrane serine protease 4,,,364667,http://www.orpha.net/ORDO/Orphanet_364667,
,141333,Biemond syndrome type 2,,,141333,http://www.orpha.net/ORDO/Orphanet_141333,"Biemond syndrome type 2 (BS2) is a rare genetic neurological and developmental disorder reported in a very small number of patients with a poorly defined phenotype which includes iris coloboma, short stature, obesity, hypogonadism, postaxial polydactyly, and intellectual disability. Hydrocephalus and facial dysostosis were also reported. BS2 shares features with Bardet-Biedl syndrome. There have been no further descriptions in the literature since 1997."
,141330,Orofaciodigital syndrome type 13,,,141330,http://www.orpha.net/ORDO/Orphanet_141330,"Orofaciodigital syndrome type 13 is a rare subtype of orofaciodigital syndrome, with sporadic occurrence, characterized by cardiac (mitral and tricuspid valve dysplasia) and neuropsychiatric manifestations (epilepsy, depression), in addition to oral, facial and digital malformations (lingual hamartomas, cleft lip, brachydactyly, clinodactyly, syndactyly of hands and feet). Leukoaraiosis, on brain MRI examination, is also associated."
,796,Sandhoff disease,,,796,http://www.orpha.net/ORDO/Orphanet_796,A rare autosomal recessive lysosomal disease characterized by accumulation of GM2 gangliosides in the nervous system due to hexosaminidase A and hexosaminidase B deficiency as a consequence of biallelic pathogenic variants in the <i>HEXB</i> gene.
,449400,IgG4-related aortitis,,,449400,http://www.orpha.net/ORDO/Orphanet_449400,"A rare systemic autoimmune disease characterized by infiltrates of IgG4-positive plasma cells and lymphocytes in the adventitia of the aorta, resulting in thickening of perivascular tissue or formation of soft tissue masses surrounding the aorta and its major branches (potentially complicated by inflammatory aortic aneurysm), associated with elevated serum IgG4 levels. Preferential location is the infra-renal portion of the abdominal aorta. In addition, medium-sized blood vessels can be involved, and the condition may occur together with IgG4-related disease in other parts of the body. Clinical symptoms are unspecific and include chest or back pain and fever."
,264955,OBSOLETE: Langerhans cell histiocytosis in childhood and adulthood,,,264955,http://www.orpha.net/ORDO/Orphanet_264955,
,468620,Intellectual disability-epilepsy-extrapyramidal syndrome,,,468620,http://www.orpha.net/ORDO/Orphanet_468620,"A rare genetic neurological disorder characterized by hypotonia, delayed motor development, dyskinesia of the limbs, intellectual disability with impaired speech development, seizures, autistic features, stereotypic movements, and sleep disturbance. Onset of symptoms is in infancy. Bilateral abnormalities in the putamen on brain MRI have been reported in some patients."
,363686,Severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome,,,363686,http://www.orpha.net/ORDO/Orphanet_363686,"A rare, genetic, syndromic intellectual disability disorder characterized by global development delay with very limited or absent speech and language, severe intellectual disability, long slender fingers, ocular abnormalities (typically strabismus or hypermetropia), and facial dysmorphism that includes a grimacing facial expression, a tubular-shaped nose with a prominent, broad base and tip, and other variable features, such as broad forehead, hypertelorism, deep-set eyes, narrow palpebral fissures, short philtrum and/or broad mouth."
,363680,2p13.2 microdeletion syndrome,,,363680,http://www.orpha.net/ORDO/Orphanet_363680,"A rare partial autosomal monosomy characterized by global development delay, intellectual disability, behavioral abnormalities (hyperactivity, attention deficit and autistic behaviors), brachycephaly and variable facial dysmorphism. Other associated features may include vertebral fusions, mild contractures of knees and elbows, and feeding difficulties during infancy."
,330912,T cell leukemia homeobox 1,,,330912,http://www.orpha.net/ORDO/Orphanet_330912,
,330918,T cell leukemia homeobox 3,,,330918,http://www.orpha.net/ORDO/Orphanet_330918,
,329308,Fatty acid hydroxylase-associated neurodegeneration,,,329308,http://www.orpha.net/ORDO/Orphanet_329308,"Fatty acid hydroxylase-associated neurodegeneration (FAHN) is a very rare, autosomal recessive form of neurodegeneration with brain iron accumulation (NBIA) characterized by childhood-onset focal dystonia, progressive spastic paraplegia that progresses to tetra paresis, ataxia, dysarthria, intellectual decline, and oculomotor disturbances (optic atrophy), accompanied by iron deposition in the globus pallidus."
,329303,PLA2G6-associated neurodegeneration,,,329303,http://www.orpha.net/ORDO/Orphanet_329303,
,79276,Acute intermittent porphyria,,,79276,http://www.orpha.net/ORDO/Orphanet_79276,"A rare, severe form of the acute hepatic porphyrias characterized by the occurrence of neuro-visceral attacks without cutaneous manifestations."
,122605,Indian hedgehog signaling molecule,,,122605,http://www.orpha.net/ORDO/Orphanet_122605,
,122607,elongator complex protein 1,,,122607,http://www.orpha.net/ORDO/Orphanet_122607,
,93337,Polydactyly of an index finger,,,93337,http://www.orpha.net/ORDO/Orphanet_93337,"Polydactyly of an index finger or PPD3 is a form of preaxial polydactyly of fingers (see this term), a limb malformation syndrome, where the thumb is replaced by one or two triphalangeal digits with dermatoglyphic pattern specific of the index finger. Two forms of PPD3 have been characterized: unilateral and bilateral (see these terms). There have been no further descriptions in the literature since 1962."
,282124,Partial deletion of chromosome 12,,,282124,http://www.orpha.net/ORDO/Orphanet_282124,
,48104,Pyoderma gangrenosum,,,48104,http://www.orpha.net/ORDO/Orphanet_48104,Pyoderma gangrenosum (PG) is a primarily sterile inflammatory neutrophilic dermatosis characterized by recurrent cutaneous ulcerations with a mucopurulent or hemorrhagic exudate.
,293311,cyclin dependent kinase inhibitor 2C,,,293311,http://www.orpha.net/ORDO/Orphanet_293311,
,293315,SH2B adaptor protein 1,,,293315,http://www.orpha.net/ORDO/Orphanet_293315,
,98594,Rare eyebrow/eyelash disorder,,,98594,http://www.orpha.net/ORDO/Orphanet_98594,
,79480,Pemphigus erythematosus,,,79480,http://www.orpha.net/ORDO/Orphanet_79480,"A rare superficial pemphigus disease characterized clinically by well-demarcated, localized, erythematous, scaly, hyperkeratotic, crusted plaques, with frequent butterfly distribution over the malar area of the face (but also commonly involving trunk and scalp, and less frequently the extremities, with a photoexposed distribution). Histologically, granular deposits along the dermal-epidermal junction, in addition to intercellular deposition in the upper epidermis, are observed."
,261190,Cleft palate-congenital heart defect-intellectual disability syndrome due to 15q14 microdeletion,,,261190,http://www.orpha.net/ORDO/Orphanet_261190,"15q14 microdeletion syndrome is a recently described syndrome characterized by developmental delay, short stature and facial dysmorphism."
,261197,Proximal 16p11.2 microdeletion syndrome,,,261197,http://www.orpha.net/ORDO/Orphanet_261197,"The proximal 16p11.2 microdeletion syndrome is a chromosomal anomaly characterized by developmental and language delays, mild intellectual disability, social impairments (autism spectrum disorders), mild variable dysmorphism and predisposition to obesity."
,311103,homeobox B1,,,311103,http://www.orpha.net/ORDO/Orphanet_311103,
,109007,Arthrogryposis syndrome,,,109007,http://www.orpha.net/ORDO/Orphanet_109007,
,109009,Syndrome with limb malformations as a major feature,,,109009,http://www.orpha.net/ORDO/Orphanet_109009,
,263775,Partial duplication of the short arm of chromosome X,,,263775,http://www.orpha.net/ORDO/Orphanet_263775,
,98333,OBSOLETE: Male infertility with normal virilization due to a developmental or structural testicular defect associated with cryptorchidism,,,98333,http://www.orpha.net/ORDO/Orphanet_98333,
,48736,Embryonal carcinoma of the central nervous system,,,48736,http://www.orpha.net/ORDO/Orphanet_48736,
,89845,OBSOLETE: Idiopathic hydrops fetalis,,,89845,http://www.orpha.net/ORDO/Orphanet_89845,
,653712,CHD4-related neurodevelopmental disorder,,,653712,http://www.orpha.net/ORDO/Orphanet_653712,
,330064,Chronic actinic dermatitis,,,330064,http://www.orpha.net/ORDO/Orphanet_330064,"Chronic actinic dermatitis (CAD) is an immunologically mediated photodermatosis usually observed in temperate climates and that typically develops in middle-aged to elderly males. CAD is characterized by eczematous and often lichenified pruritic patches and confluent plaques located predominantly on sun-exposed areas with notable sparing of eyelids, skin folds, and postauricular skin. It is often accompanied by multiple contact allergies and usually occurs in a background of either atopic, contact allergic, or seborrheic dermatitis, although it can occur <i>de novo</i>. Resolution of photosensitivity is reported in up to 50% of individuals after 15 years or more, with contact allergies persisting."
,330061,Actinic prurigo,,,330061,http://www.orpha.net/ORDO/Orphanet_330061,"A rare, chronic, photodermatosis disease characterized by intensely pruritic, polymorphic, erythematous, excoriated and/or lichenified papules, macules, plaques and nodules, occurring on sun-exposed areas of the skin (particularly face, nose, lips, and ears), frequently associating cheilitis (especially of the lower lip) and conjuctivitis, which are present year-round or only in the spring/summer (depending on geographic location), observed mainly in Native Americans and Mestizos. Cheilitis may be the sole clinical presentation. Histologically, the presence of lymphoid follicles in mucosa is pathognomonic."
