order,name,label,parent,codesystem,code,ontologyTermURI,definition
,PPP1R14A,PPP1R14A,,HGNC,14871,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14871,protein phosphatase 1 regulatory inhibitor subunit 14A
,ASPN,ASPN,,HGNC,14872,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14872,asporin
,RAI14,RAI14,,HGNC,14873,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14873,retinoic acid induced 14
,NOX5,NOX5,,HGNC,14874,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14874,NADPH oxidase 5
,FCRL2,FCRL2,,HGNC,14875,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14875,Fc receptor like 2
,BIRC8,BIRC8,,HGNC,14878,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14878,baculoviral IAP repeat containing 8
,INTS6,INTS6,,HGNC,14879,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14879,integrator complex subunit 6
,GTPBP3,GTPBP3,,HGNC,14880,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14880,"GTP binding protein 3, mitochondrial"
,ZEB2,ZEB2,,HGNC,14881,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14881,zinc finger E-box binding homeobox 2
,CRTAC1,CRTAC1,,HGNC,14882,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14882,cartilage acidic protein 1
,DNAJA2,DNAJA2,,HGNC,14884,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14884,DnaJ heat shock protein family (Hsp40) member A2
,DNAJA4,DNAJA4,,HGNC,14885,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14885,DnaJ heat shock protein family (Hsp40) member A4
,DNAJB4,DNAJB4,,HGNC,14886,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14886,DnaJ heat shock protein family (Hsp40) member B4
,DNAJB5,DNAJB5,,HGNC,14887,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14887,DnaJ heat shock protein family (Hsp40) member B5
,DNAJB6,DNAJB6,,HGNC,14888,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14888,DnaJ heat shock protein family (Hsp40) member B6
,DNAJB11,DNAJB11,,HGNC,14889,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14889,DnaJ heat shock protein family (Hsp40) member B11
,THUMPD2,THUMPD2,,HGNC,14890,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14890,THUMP domain containing 2
,DNAJB12,DNAJB12,,HGNC,14891,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14891,DnaJ heat shock protein family (Hsp40) member B12
,DPP7,DPP7,,HGNC,14892,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14892,dipeptidyl peptidase 7
,ULBP1,ULBP1,,HGNC,14893,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14893,UL16 binding protein 1
,ULBP2,ULBP2,,HGNC,14894,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14894,UL16 binding protein 2
,ULBP3,ULBP3,,HGNC,14895,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14895,UL16 binding protein 3
,SPTBN4,SPTBN4,,HGNC,14896,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14896,"spectrin beta, non-erythrocytic 4"
,ITPKC,ITPKC,,HGNC,14897,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14897,inositol-trisphosphate 3-kinase C
,ADAMTS14,ADAMTS14,,HGNC,14899,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14899,ADAM metallopeptidase with thrombospondin type 1 motif 14
,IL22,IL22,,HGNC,14900,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14900,interleukin 22
,IL22RA2,IL22RA2,,HGNC,14901,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14901,interleukin 22 receptor subunit alpha 2
,RAB6B,RAB6B,,HGNC,14902,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14902,"RAB6B, member RAS oncogene family"
,SULT4A1,SULT4A1,,HGNC,14903,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14903,sulfotransferase family 4A member 1
,TAS1R2,TAS1R2,,HGNC,14905,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14905,taste 1 receptor member 2
,NIN,NIN,,HGNC,14906,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14906,ninein
,MSGN1,MSGN1,,HGNC,14907,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14907,mesogenin 1
,TMPRSS5,TMPRSS5,,HGNC,14908,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14908,transmembrane serine protease 5
,TAS2R1,TAS2R1,,HGNC,14909,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14909,taste 2 receptor member 1
,TAS2R3,TAS2R3,,HGNC,14910,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14910,taste 2 receptor member 3
,TAS2R4,TAS2R4,,HGNC,14911,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14911,taste 2 receptor member 4
,TAS2R5,TAS2R5,,HGNC,14912,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14912,taste 2 receptor member 5
,TAS2R7,TAS2R7,,HGNC,14913,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14913,taste 2 receptor member 7
,CA13,CA13,,HGNC,14914,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14914,carbonic anhydrase 13
,TAS2R8,TAS2R8,,HGNC,14915,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14915,taste 2 receptor member 8
,TAS2R9,TAS2R9,,HGNC,14917,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14917,taste 2 receptor member 9
,TAS2R10,TAS2R10,,HGNC,14918,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14918,taste 2 receptor member 10
,TAS2R13,TAS2R13,,HGNC,14919,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14919,taste 2 receptor member 13
,TAS2R14,TAS2R14,,HGNC,14920,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14920,taste 2 receptor member 14
,TAS2R16,TAS2R16,,HGNC,14921,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14921,taste 2 receptor member 16
,PLAAT1,PLAAT1,,HGNC,14922,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14922,phospholipase A and acyltransferase 1
,GPR37L1,GPR37L1,,HGNC,14923,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14923,G protein-coupled receptor 37 like 1
,TSGA10,TSGA10,,HGNC,14927,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14927,testis specific 10
,UBXN6,UBXN6,,HGNC,14928,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14928,UBX domain protein 6
,SIRT1,SIRT1,,HGNC,14929,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14929,sirtuin 1
,SIRT3,SIRT3,,HGNC,14931,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14931,sirtuin 3
,SIRT4,SIRT4,,HGNC,14932,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14932,sirtuin 4
,SIRT5,SIRT5,,HGNC,14933,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14933,sirtuin 5
,SIRT6,SIRT6,,HGNC,14934,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14934,sirtuin 6
,SIRT7,SIRT7,,HGNC,14935,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14935,sirtuin 7
,PIGS,PIGS,,HGNC,14937,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14937,phosphatidylinositol glycan anchor biosynthesis class S
,PIGT,PIGT,,HGNC,14938,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14938,phosphatidylinositol glycan anchor biosynthesis class T
,PPP1R1C,PPP1R1C,,HGNC,14940,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14940,protein phosphatase 1 regulatory inhibitor subunit 1C
,PPP1R16A,PPP1R16A,,HGNC,14941,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14941,protein phosphatase 1 regulatory subunit 16A
,PPP1R3B,PPP1R3B,,HGNC,14942,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14942,protein phosphatase 1 regulatory subunit 3B
,PPP1R3E,PPP1R3E,,HGNC,14943,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14943,protein phosphatase 1 regulatory subunit 3E
,PPP1R3F,PPP1R3F,,HGNC,14944,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14944,protein phosphatase 1 regulatory subunit 3F
,PPP1R3G,PPP1R3G,,HGNC,14945,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14945,protein phosphatase 1 regulatory subunit 3G
,PPP1R9A,PPP1R9A,,HGNC,14946,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14946,protein phosphatase 1 regulatory subunit 9A
,PPP1R12C,PPP1R12C,,HGNC,14947,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14947,protein phosphatase 1 regulatory subunit 12C
,RCC1L,RCC1L,,HGNC,14948,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14948,RCC1 like
,PPP1R13B,PPP1R13B,,HGNC,14950,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14950,protein phosphatase 1 regulatory subunit 13B
,PPP1R15B,PPP1R15B,,HGNC,14951,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14951,protein phosphatase 1 regulatory subunit 15B
,PPP1R14C,PPP1R14C,,HGNC,14952,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14952,protein phosphatase 1 regulatory inhibitor subunit 14C
,PAPOLG,PAPOLG,,HGNC,14982,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14982,poly(A) polymerase gamma
,PPP1R14D,PPP1R14D,,HGNC,14953,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14953,protein phosphatase 1 regulatory inhibitor subunit 14D
,MYNN,MYNN,,HGNC,14955,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14955,myoneurin
,MUC15,MUC15,,HGNC,14956,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14956,"mucin 15, cell surface associated"
,PUM1,PUM1,,HGNC,14957,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14957,pumilio RNA binding family member 1
,PUM2,PUM2,,HGNC,14958,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14958,pumilio RNA binding family member 2
,RBM15,RBM15,,HGNC,14959,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14959,RNA binding motif protein 15
,SYT13,SYT13,,HGNC,14962,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14962,synaptotagmin 13
,GPR101,GPR101,,HGNC,14963,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14963,G protein-coupled receptor 101
,TAAR8,TAAR8,,HGNC,14964,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14964,trace amine associated receptor 8
,LRRC3,LRRC3,,HGNC,14965,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14965,leucine rich repeat containing 3
,PXDN,PXDN,,HGNC,14966,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14966,peroxidasin
,SPACA1,SPACA1,,HGNC,14967,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14967,sperm acrosome associated 1
,TSSK1B,TSSK1B,,HGNC,14968,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14968,testis specific serine kinase 1B
,SNX5,SNX5,,HGNC,14969,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14969,sorting nexin 5
,SNX6,SNX6,,HGNC,14970,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14970,sorting nexin 6
,SNX7,SNX7,,HGNC,14971,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14971,sorting nexin 7
,SNX8,SNX8,,HGNC,14972,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14972,sorting nexin 8
,SNX9,SNX9,,HGNC,14973,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14973,sorting nexin 9
,SNX10,SNX10,,HGNC,14974,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14974,sorting nexin 10
,SNX11,SNX11,,HGNC,14975,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14975,sorting nexin 11
,SNX12,SNX12,,HGNC,14976,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14976,sorting nexin 12
,SNX14,SNX14,,HGNC,14977,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14977,sorting nexin 14
,SNX15,SNX15,,HGNC,14978,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14978,sorting nexin 15
,SNX17,SNX17,,HGNC,14979,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14979,sorting nexin 17
,SNX16,SNX16,,HGNC,14980,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14980,sorting nexin 16
,PAPOLA,PAPOLA,,HGNC,14981,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14981,poly(A) polymerase alpha
,ZFP91,ZFP91,,HGNC,14983,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14983,"ZFP91 zinc finger protein, atypical E3 ubiquitin ligase"
,LUZP1,LUZP1,,HGNC,14985,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14985,leucine zipper protein 1
,SNAP91,SNAP91,,HGNC,14986,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14986,synaptosome associated protein 91
,ASAP3,ASAP3,,HGNC,14987,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14987,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3"
,POFUT1,POFUT1,,HGNC,14988,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14988,protein O-fucosyltransferase 1
,OR10J3,OR10J3,,HGNC,14992,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14992,olfactory receptor family 10 subfamily J member 3
,OR10J5,OR10J5,,HGNC,14993,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14993,olfactory receptor family 10 subfamily J member 5
,OR10X1,OR10X1,,HGNC,14995,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14995,olfactory receptor family 10 subfamily X member 1
,OR10Z1,OR10Z1,,HGNC,14996,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14996,olfactory receptor family 10 subfamily Z member 1
,OR11L1,OR11L1,,HGNC,14998,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14998,olfactory receptor family 11 subfamily L member 1
,OR13G1,OR13G1,,HGNC,14999,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:14999,olfactory receptor family 13 subfamily G member 1
,OR2AJ1,OR2AJ1,,HGNC,15001,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15001,olfactory receptor family 2 subfamily AJ member 1
,OR2C3,OR2C3,,HGNC,15005,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15005,olfactory receptor family 2 subfamily C member 3
,OR2G2,OR2G2,,HGNC,15007,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15007,olfactory receptor family 2 subfamily G member 2
,OR2G3,OR2G3,,HGNC,15008,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15008,olfactory receptor family 2 subfamily G member 3
,OR2L3,OR2L3,,HGNC,15009,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15009,olfactory receptor family 2 subfamily L member 3
,OR2L5,OR2L5,,HGNC,15011,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15011,olfactory receptor family 2 subfamily L member 5
,OR2L8,OR2L8,,HGNC,15014,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15014,olfactory receptor family 2 subfamily L member 8
,OR2T4,OR2T4,,HGNC,15016,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15016,olfactory receptor family 2 subfamily T member 4
,OR2T5,OR2T5,,HGNC,15017,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15017,olfactory receptor family 2 subfamily T member 5
,OR2T6,OR2T6,,HGNC,15018,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15018,olfactory receptor family 2 subfamily T member 6
,OR2T7,OR2T7,,HGNC,15019,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15019,olfactory receptor family 2 subfamily T member 7
,OR2T8,OR2T8,,HGNC,15020,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15020,olfactory receptor family 2 subfamily T member 8
,OR2W3,OR2W3,,HGNC,15021,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15021,olfactory receptor family 2 subfamily W member 3
,OR14A16,OR14A16,,HGNC,15022,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15022,olfactory receptor family 14 subfamily A member 16
,OR14A2,OR14A2,,HGNC,15024,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15024,olfactory receptor family 14 subfamily A member 2
,OR14K1,OR14K1,,HGNC,15025,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15025,olfactory receptor family 14 subfamily K member 1
,OR14C36,OR14C36,,HGNC,15026,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15026,olfactory receptor family 14 subfamily C member 36
,OR6F1,OR6F1,,HGNC,15027,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15027,olfactory receptor family 6 subfamily F member 1
,OR6K2,OR6K2,,HGNC,15029,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15029,olfactory receptor family 6 subfamily K member 2
,OR6K3,OR6K3,,HGNC,15030,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15030,olfactory receptor family 6 subfamily K member 3
,OR6K6,OR6K6,,HGNC,15033,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15033,olfactory receptor family 6 subfamily K member 6
,OR6N1,OR6N1,,HGNC,15034,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15034,olfactory receptor family 6 subfamily N member 1
,OR6N2,OR6N2,,HGNC,15035,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15035,olfactory receptor family 6 subfamily N member 2
,OR6P1,OR6P1,,HGNC,15036,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15036,olfactory receptor family 6 subfamily P member 1
,OR6B2,OR6B2,,HGNC,15041,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15041,olfactory receptor family 6 subfamily B member 2
,OR6B3,OR6B3,,HGNC,15042,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15042,olfactory receptor family 6 subfamily B member 3
,OR5AC1,OR5AC1,,HGNC,15047,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15047,olfactory receptor family 5 subfamily AC member 1 (gene/pseudogene)
,OR4F15,OR4F15,,HGNC,15078,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15078,olfactory receptor family 4 subfamily F member 15
,OR4F16,OR4F16,,HGNC,15079,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15079,olfactory receptor family 4 subfamily F member 16
,OR2A12,OR2A12,,HGNC,15082,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15082,olfactory receptor family 2 subfamily A member 12
,OR2A14,OR2A14,,HGNC,15084,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15084,olfactory receptor family 2 subfamily A member 14
,OR2AE1,OR2AE1,,HGNC,15087,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15087,olfactory receptor family 2 subfamily AE member 1
,OR6V1,OR6V1,,HGNC,15090,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15090,olfactory receptor family 6 subfamily V member 1
,OR9A2,OR9A2,,HGNC,15093,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15093,olfactory receptor family 9 subfamily A member 2
,OR9A4,OR9A4,,HGNC,15095,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15095,olfactory receptor family 9 subfamily A member 4
,OR13C5,OR13C5,,HGNC,15100,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15100,olfactory receptor family 13 subfamily C member 5
,OR13C7,OR13C7,,HGNC,15102,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15102,olfactory receptor family 13 subfamily C member 7 (gene/pseudogene)
,OR13C8,OR13C8,,HGNC,15103,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15103,olfactory receptor family 13 subfamily C member 8
,OR13C9,OR13C9,,HGNC,15104,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15104,olfactory receptor family 13 subfamily C member 9
,OR13J1,OR13J1,,HGNC,15108,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15108,olfactory receptor family 13 subfamily J member 1
,OR1L8,OR1L8,,HGNC,15110,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15110,olfactory receptor family 1 subfamily L member 8
,OR1N2,OR1N2,,HGNC,15111,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15111,olfactory receptor family 1 subfamily N member 2
,OR10G9,OR10G9,,HGNC,15129,https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:15129,olfactory receptor family 10 subfamily G member 9
