order,name,label,parent,codesystem,code,ontologyTermURI,definition
,n84,Polyp of female genital tract,,ICD-10,N84,http://identifiers.org/icd/N84,
,n92_5,Other specified irregular menstruation,,ICD-10,N92.5,http://identifiers.org/icd/N92.5,
,n85,"Other noninflammatory disorders of uterus, except cervix",,ICD-10,N85,http://identifiers.org/icd/N85,
,n92_6,"Irregular menstruation, unspecified",,ICD-10,N92.6,http://identifiers.org/icd/N92.6,
,n86,Erosion and ectropion of cervix uteri,,ICD-10,N86,http://identifiers.org/icd/N86,
,n87,Dysplasia of cervix uteri,,ICD-10,N87,http://identifiers.org/icd/N87,
,n88,Other noninflammatory disorders of cervix uteri,,ICD-10,N88,http://identifiers.org/icd/N88,
,n92_1,Excessive and frequent menstruation with irregular cycle,,ICD-10,N92.1,http://identifiers.org/icd/N92.1,
,n89,Other noninflammatory disorders of vagina,,ICD-10,N89,http://identifiers.org/icd/N89,
,n92_2,Excessive menstruation at puberty,,ICD-10,N92.2,http://identifiers.org/icd/N92.2,
,n92_3,"Excessive, frequent and irregular menstruation - Ovulation bleeding",,ICD-10,N92.3,http://identifiers.org/icd/N92.3,
,n92_4,Excessive bleeding in the premenopausal period,,ICD-10,N92.4,http://identifiers.org/icd/N92.4,
,n39_2,"Other disorders of urinary system - Orthostatic proteinuria, unspecified",,ICD-10,N39.2,http://identifiers.org/icd/N39.2,
,n39_3,Other disorders of urinary system - Stress incontinence,,ICD-10,N39.3,http://identifiers.org/icd/N39.3,
,n39_0,"Urinary tract infection, site not specified",,ICD-10,N39.0,http://identifiers.org/icd/N39.0,
,n39_1,"Other disorders of urinary system - Persistent proteinuria, unspecified",,ICD-10,N39.1,http://identifiers.org/icd/N39.1,
,n39_4,Other specified urinary incontinence,,ICD-10,N39.4,http://identifiers.org/icd/N39.4,
,n39_8,Other specified disorders of urinary system,,ICD-10,N39.8,http://identifiers.org/icd/N39.8,
,n39_9,"Disorder of urinary system, unspecified",,ICD-10,N39.9,http://identifiers.org/icd/N39.9,
,m95__m99,Other disorders of the musculoskeletal system and connective tissue,,ICD-10,M95-M99,,
,n81_0,Female urethrocele,,ICD-10,N81.0,http://identifiers.org/icd/N81.0,
,n90,Other noninflammatory disorders of vulva and perineum,,ICD-10,N90,http://identifiers.org/icd/N90,
,n91,"Absent, scanty and rare menstruation",,ICD-10,N91,http://identifiers.org/icd/N91,
,n92,"Excessive, frequent and irregular menstruation",,ICD-10,N92,http://identifiers.org/icd/N92,
,m94_8,Other specified disorders of cartilage,,ICD-10,M94.8,http://identifiers.org/icd/M94.8,
,n93,Other abnormal uterine and vaginal bleeding,,ICD-10,N93,http://identifiers.org/icd/N93,
,m94_9,"Disorder of cartilage, unspecified",,ICD-10,M94.9,http://identifiers.org/icd/M94.9,
,n94,Pain and other conditions associated with female genital organs and menstrual cycle,,ICD-10,N94,http://identifiers.org/icd/N94,
,n81_5,Female genital prolapse - Vaginal enterocele,,ICD-10,N81.5,http://identifiers.org/icd/N81.5,
,n95,Menopausal and other perimenopausal disorders,,ICD-10,N95,http://identifiers.org/icd/N95,
,n81_6,Female genital prolapse - Rectocele,,ICD-10,N81.6,http://identifiers.org/icd/N81.6,
,n96,Habitual aborter,,ICD-10,N96,http://identifiers.org/icd/N96,
,n97,Female infertility,,ICD-10,N97,http://identifiers.org/icd/N97,
,n81_8,Other female genital prolapse,,ICD-10,N81.8,http://identifiers.org/icd/N81.8,
,n98,Complications associated with artificial fertilization,,ICD-10,N98,http://identifiers.org/icd/N98,
,n81_1,Female genital prolapse - Cystocele,,ICD-10,N81.1,http://identifiers.org/icd/N81.1,
,n99,"Postprocedural disorders of genitourinary system, not elsewhere classified",,ICD-10,N99,http://identifiers.org/icd/N99,
,n81_2,Incomplete uterovaginal prolapse,,ICD-10,N81.2,http://identifiers.org/icd/N81.2,
,n81_3,Complete uterovaginal prolapse,,ICD-10,N81.3,http://identifiers.org/icd/N81.3,
,n81_4,"Uterovaginal prolapse, unspecified",,ICD-10,N81.4,http://identifiers.org/icd/N81.4,
,o26_9,"Pregnancy-related condition, unspecified",,ICD-10,O26.9,http://identifiers.org/icd/O26.9,
,n28_1,Cyst of kidney,,ICD-10,N28.1,http://identifiers.org/icd/N28.1,
,n81_9,"Female genital prolapse, unspecified",,ICD-10,N81.9,http://identifiers.org/icd/N81.9,
,o26_8,Other specified pregnancy-related conditions,,ICD-10,O26.8,http://identifiers.org/icd/O26.8,
,n28_0,Ischaemia and infarction of kidney,,ICD-10,N28.0,http://identifiers.org/icd/N28.0,
,o26_7,"Subluxation of symphysis (pubis) in pregnancy, childbirth and the puerperium",,ICD-10,O26.7,http://identifiers.org/icd/O26.7,
,o26_6,"Liver disorders in pregnancy, childbirth and the puerperium",,ICD-10,O26.6,http://identifiers.org/icd/O26.6,
,o26_5,Maternal hypotension syndrome,,ICD-10,O26.5,http://identifiers.org/icd/O26.5,
,o26_4,Maternal care for other conditions predominantly related to pregnancy - Herpes gestationis,,ICD-10,O26.4,http://identifiers.org/icd/O26.4,
,o26_3,Retained intrauterine contraceptive device in pregnancy,,ICD-10,O26.3,http://identifiers.org/icd/O26.3,
,o26_2,Pregnancy care of habitual aborter,,ICD-10,O26.2,http://identifiers.org/icd/O26.2,
,o26_1,Low weight gain in pregnancy,,ICD-10,O26.1,http://identifiers.org/icd/O26.1,
,m94_2,Other disorders of cartilage - Chondromalacia,,ICD-10,M94.2,http://identifiers.org/icd/M94.2,
,n28_9,"Disorder of kidney and ureter, unspecified",,ICD-10,N28.9,http://identifiers.org/icd/N28.9,
,o26_0,Excessive weight gain in pregnancy,,ICD-10,O26.0,http://identifiers.org/icd/O26.0,
,n48,Other disorders of penis,,ICD-10,N48,http://identifiers.org/icd/N48,
,m94_3,Other disorders of cartilage - Chondrolysis,,ICD-10,M94.3,http://identifiers.org/icd/M94.3,
,n28_8,Other specified disorders of kidney and ureter,,ICD-10,N28.8,http://identifiers.org/icd/N28.8,
,m94_0,Other disorders of cartilage - Chondrocostal junction syndrome [Tietze],,ICD-10,M94.0,http://identifiers.org/icd/M94.0,
,m94_1,Other disorders of cartilage - Relapsing polychondritis,,ICD-10,M94.1,http://identifiers.org/icd/M94.1,
,n70_0,Acute salpingitis and oophoritis,,ICD-10,N70.0,http://identifiers.org/icd/N70.0,
,n60,Benign mammary dysplasia,,ICD-10,N60,http://identifiers.org/icd/N60,
,n61,Inflammatory disorders of breast,,ICD-10,N61,http://identifiers.org/icd/N61,
,n62,Hypertrophy of breast,,ICD-10,N62,http://identifiers.org/icd/N62,
,n99__n99,Other disorders of the genitourinary system,,ICD-10,N99-N99,,
,n63,Unspecified lump in breast,,ICD-10,N63,http://identifiers.org/icd/N63,
,n64,Other disorders of breast,,ICD-10,N64,http://identifiers.org/icd/N64,
,n70_1,Chronic salpingitis and oophoritis,,ICD-10,N70.1,http://identifiers.org/icd/N70.1,
,n70_9,"Salpingitis and oophoritis, unspecified",,ICD-10,N70.9,http://identifiers.org/icd/N70.9,
,o15_9,"Eclampsia, unspecified as to time period",,ICD-10,O15.9,http://identifiers.org/icd/O15.9,
,n17_1,Acute renal failure with acute cortical necrosis,,ICD-10,N17.1,http://identifiers.org/icd/N17.1,
,n17_0,Acute renal failure with tubular necrosis,,ICD-10,N17.0,http://identifiers.org/icd/N17.0,
,n17_2,Acute renal failure with medullary necrosis,,ICD-10,N17.2,http://identifiers.org/icd/N17.2,
,o15_2,Eclampsia in the puerperium,,ICD-10,O15.2,http://identifiers.org/icd/O15.2,
,o15_1,Eclampsia in labour,,ICD-10,O15.1,http://identifiers.org/icd/O15.1,
,n17_9,"Acute renal failure, unspecified",,ICD-10,N17.9,http://identifiers.org/icd/N17.9,
,o15_0,Eclampsia in pregnancy,,ICD-10,O15.0,http://identifiers.org/icd/O15.0,
,n17_8,Other acute renal failure,,ICD-10,N17.8,http://identifiers.org/icd/N17.8,
,m86__m90,Other osteopathies,,ICD-10,M86-M90,,
,n70,Salpingitis and oophoritis,,ICD-10,N70,http://identifiers.org/icd/N70,
,n71,"Inflammatory disease of uterus, except cervix",,ICD-10,N71,http://identifiers.org/icd/N71,
,n72,Inflammatory disease of cervix uteri,,ICD-10,N72,http://identifiers.org/icd/N72,
,n73,Other female pelvic inflammatory diseases,,ICD-10,N73,http://identifiers.org/icd/N73,
,n74,Female pelvic inflammatory disorders in diseases classified elsewhere,,ICD-10,N74,http://identifiers.org/icd/N74,
,n75,Diseases of Bartholin gland,,ICD-10,N75,http://identifiers.org/icd/N75,
,n76,Other inflammation of vagina and vulva,,ICD-10,N76,http://identifiers.org/icd/N76,
,n77,Vulvovaginal ulceration and inflammation in diseases classified elsewhere,,ICD-10,N77,http://identifiers.org/icd/N77,
,o04_9,"Medical abortion - Medical abortion: Complete or unspecified, without complication",,ICD-10,O04.9,http://identifiers.org/icd/O04.9,
,n06_0,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Minor glomerular abnormality,,ICD-10,N06.0,http://identifiers.org/icd/N06.0,
,o04_7,"Medical abortion - Medical abortion: Complete or unspecified, complicated by embolism",,ICD-10,O04.7,http://identifiers.org/icd/O04.7,
,n06_1,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Focal and segmental glomerular lesions,,ICD-10,N06.1,http://identifiers.org/icd/N06.1,
,o04_8,"Medical abortion - Medical abortion: Complete or unspecified, with other and unspecified complications",,ICD-10,O04.8,http://identifiers.org/icd/O04.8,
,n06_2,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Diffuse membranous glomerulonephritis,,ICD-10,N06.2,http://identifiers.org/icd/N06.2,
,o04_5,"Medical abortion - Medical abortion: Complete or unspecified, complicated by genital tract and pelvic infection",,ICD-10,O04.5,http://identifiers.org/icd/O04.5,
,n06_3,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Diffuse mesangial proliferative glomerulonephritis,,ICD-10,N06.3,http://identifiers.org/icd/N06.3,
,o04_6,"Medical abortion - Medical abortion: Complete or unspecified, complicated by delayed or excessive haemorrhage",,ICD-10,O04.6,http://identifiers.org/icd/O04.6,
,n06_4,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Diffuse endocapillary proliferative glomerulonephritis,,ICD-10,N06.4,http://identifiers.org/icd/N06.4,
,o04_3,"Medical abortion - Medical abortion: Incomplete, with other and unspecified complications",,ICD-10,O04.3,http://identifiers.org/icd/O04.3,
,n06_5,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Diffuse mesangiocapillary glomerulonephritis,,ICD-10,N06.5,http://identifiers.org/icd/N06.5,
,o04_4,"Medical abortion - Medical abortion: Incomplete, without complication",,ICD-10,O04.4,http://identifiers.org/icd/O04.4,
,n06_6,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Dense deposit disease,,ICD-10,N06.6,http://identifiers.org/icd/N06.6,
,o04_1,"Medical abortion - Medical abortion: Incomplete, complicated by delayed or excessive haemorrhage",,ICD-10,O04.1,http://identifiers.org/icd/O04.1,
,n06_7,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Diffuse crescentic glomerulonephritis,,ICD-10,N06.7,http://identifiers.org/icd/N06.7,
,o04_2,"Medical abortion - Medical abortion: Incomplete, complicated by embolism",,ICD-10,O04.2,http://identifiers.org/icd/O04.2,
,n06_8,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Other,,ICD-10,N06.8,http://identifiers.org/icd/N06.8,
,n06_9,Isolated proteinuria with specified morphological lesion - Isolated proteinuria with specified morphological lesion: Unspecified,,ICD-10,N06.9,http://identifiers.org/icd/N06.9,
,n15_1,Renal and perinephric abscess,,ICD-10,N15.1,http://identifiers.org/icd/N15.1,
,o04_0,"Medical abortion - Medical abortion: Incomplete, complicated by genital tract and pelvic infection",,ICD-10,O04.0,http://identifiers.org/icd/O04.0,
,n90_0,Mild vulvar dysplasia,,ICD-10,N90.0,http://identifiers.org/icd/N90.0,
,o35_0,Maternal care for (suspected) central nervous system malformation in fetus,,ICD-10,O35.0,http://identifiers.org/icd/O35.0,
,n90_1,Moderate vulvar dysplasia,,ICD-10,N90.1,http://identifiers.org/icd/N90.1,
,o35_1,Maternal care for (suspected) chromosomal abnormality in fetus,,ICD-10,O35.1,http://identifiers.org/icd/O35.1,
,n90_2,"Severe vulvar dysplasia, not elsewhere classified",,ICD-10,N90.2,http://identifiers.org/icd/N90.2,
,o35_2,Maternal care for (suspected) hereditary disease in fetus,,ICD-10,O35.2,http://identifiers.org/icd/O35.2,
,o35_3,Maternal care for (suspected) damage to fetus from viral disease in mother,,ICD-10,O35.3,http://identifiers.org/icd/O35.3,
,o35_4,Maternal care for (suspected) damage to fetus from alcohol,,ICD-10,O35.4,http://identifiers.org/icd/O35.4,
,o00__o08,Pregnancy with abortive outcome,,ICD-10,O00-O08,,
,o35_5,Maternal care for (suspected) damage to fetus by drugs,,ICD-10,O35.5,http://identifiers.org/icd/O35.5,
,o35_6,Maternal care for (suspected) damage to fetus by radiation,,ICD-10,O35.6,http://identifiers.org/icd/O35.6,
,n40,Hyperplasia of prostate,,ICD-10,N40,http://identifiers.org/icd/N40,
,n90_7,Vulvar cyst,,ICD-10,N90.7,http://identifiers.org/icd/N90.7,
,o35_7,Maternal care for (suspected) damage to fetus by other medical procedures,,ICD-10,O35.7,http://identifiers.org/icd/O35.7,
,n41,Inflammatory diseases of prostate,,ICD-10,N41,http://identifiers.org/icd/N41,
,n90_8,Other specified noninflammatory disorders of vulva and perineum,,ICD-10,N90.8,http://identifiers.org/icd/N90.8,
,o35_8,Maternal care for other (suspected) fetal abnormality and damage,,ICD-10,O35.8,http://identifiers.org/icd/O35.8,
,n42,Other disorders of prostate,,ICD-10,N42,http://identifiers.org/icd/N42,
,n90_9,"Noninflammatory disorder of vulva and perineum, unspecified",,ICD-10,N90.9,http://identifiers.org/icd/N90.9,
,o35_9,"Maternal care for (suspected) fetal abnormality and damage, unspecified",,ICD-10,O35.9,http://identifiers.org/icd/O35.9,
,n43,Hydrocele and spermatocele,,ICD-10,N43,http://identifiers.org/icd/N43,
,n44,Torsion of testis,,ICD-10,N44,http://identifiers.org/icd/N44,
,n90_3,"Dysplasia of vulva, unspecified",,ICD-10,N90.3,http://identifiers.org/icd/N90.3,
,n45,Orchitis and epididymitis,,ICD-10,N45,http://identifiers.org/icd/N45,
,n90_4,Leukoplakia of vulva,,ICD-10,N90.4,http://identifiers.org/icd/N90.4,
,n46,Male infertility,,ICD-10,N46,http://identifiers.org/icd/N46,
,n90_5,Atrophy of vulva,,ICD-10,N90.5,http://identifiers.org/icd/N90.5,
,n47,"Redundant prepuce, phimosis and paraphimosis",,ICD-10,N47,http://identifiers.org/icd/N47,
,n90_6,Hypertrophy of vulva,,ICD-10,N90.6,http://identifiers.org/icd/N90.6,
,n37_0,Urethritis in diseases classified elsewhere,,ICD-10,N37.0,http://identifiers.org/icd/N37.0,
,n49,"Inflammatory disorders of male genital organs, not elsewhere classified",,ICD-10,N49,http://identifiers.org/icd/N49,
,n17__n19,Renal failure,,ICD-10,N17-N19,,
,n37_8,Other urethral disorders in diseases classified elsewhere,,ICD-10,N37.8,http://identifiers.org/icd/N37.8,
,n50,Other disorders of male genital organs,,ICD-10,N50,http://identifiers.org/icd/N50,
,n51,Disorders of male genital organs in diseases classified elsewhere,,ICD-10,N51,http://identifiers.org/icd/N51,
,m92_0,Juvenile osteochondrosis of humerus,,ICD-10,M92.0,http://identifiers.org/icd/M92.0,
,m92_1,Juvenile osteochondrosis of radius and ulna,,ICD-10,M92.1,http://identifiers.org/icd/M92.1,
,o24_9,"Diabetes mellitus in pregnancy, unspecified",,ICD-10,O24.9,http://identifiers.org/icd/O24.9,
,m92_8,Other specified juvenile osteochondrosis,,ICD-10,M92.8,http://identifiers.org/icd/M92.8,
,m92_9,"Juvenile osteochondrosis, unspecified",,ICD-10,M92.9,http://identifiers.org/icd/M92.9,
,m92_6,Juvenile osteochondrosis of tarsus,,ICD-10,M92.6,http://identifiers.org/icd/M92.6,
,n26_9,DMS,,ICD-10,N26.9,https://identifiers.org/icd:N26.9,
,o24_4,Diabetes mellitus arising in pregnancy,,ICD-10,O24.4,http://identifiers.org/icd/O24.4,
,m92_7,Juvenile osteochondrosis of metatarsus,,ICD-10,M92.7,http://identifiers.org/icd/M92.7,
,o24_3,"Diabetes mellitus in pregnancy - Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, unspecified",,ICD-10,O24.3,http://identifiers.org/icd/O24.3,
,m92_4,Juvenile osteochondrosis of patella,,ICD-10,M92.4,http://identifiers.org/icd/M92.4,
,o24_2,Diabetes mellitus in pregnancy - Diabetes mellitus in pregnancy: Pre-existing malnutrition-related diabetes mellitus,,ICD-10,O24.2,http://identifiers.org/icd/O24.2,
,m92_5,Juvenile osteochondrosis of tibia and fibula,,ICD-10,M92.5,http://identifiers.org/icd/M92.5,
,o24_1,"Diabetes mellitus in pregnancy - Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, non-insulin-dependent",,ICD-10,O24.1,http://identifiers.org/icd/O24.1,
,m92_2,Juvenile osteochondrosis of hand,,ICD-10,M92.2,http://identifiers.org/icd/M92.2,
,o24_0,"Diabetes mellitus in pregnancy - Diabetes mellitus in pregnancy: Pre-existing diabetes mellitus, insulin-dependent",,ICD-10,O24.0,http://identifiers.org/icd/O24.0,
,m92_3,Other juvenile osteochondrosis of upper limb,,ICD-10,M92.3,http://identifiers.org/icd/M92.3,
,n20,Calculus of kidney and ureter,,ICD-10,N20,http://identifiers.org/icd/N20,
,n21,Calculus of lower urinary tract,,ICD-10,N21,http://identifiers.org/icd/N21,
,n22,Calculus of urinary tract in diseases classified elsewhere,,ICD-10,N22,http://identifiers.org/icd/N22,
,n23,Unspecified renal colic,,ICD-10,N23,http://identifiers.org/icd/N23,
,n25,Disorders resulting from impaired renal tubular function,,ICD-10,N25,http://identifiers.org/icd/N25,
,n26,Unspecified contracted kidney,,ICD-10,N26,http://identifiers.org/icd/N26,
,n27,Small kidney of unknown cause,,ICD-10,N27,http://identifiers.org/icd/N27,
,n25__n29,Other disorders of kidney and ureter,,ICD-10,N25-N29,,
,n28,"Other disorders of kidney and ureter, not elsewhere classified",,ICD-10,N28,http://identifiers.org/icd/N28,
,n15_0,Other renal tubulo-interstitial diseases - Balkan nephropathy,,ICD-10,N15.0,http://identifiers.org/icd/N15.0,
,n29,Other disorders of kidney and ureter in diseases classified elsewhere,,ICD-10,N29,http://identifiers.org/icd/N29,
,n15_9,"Renal tubulo-interstitial disease, unspecified",,ICD-10,N15.9,http://identifiers.org/icd/N15.9,
,n15_8,Other specified renal tubulo-interstitial diseases,,ICD-10,N15.8,http://identifiers.org/icd/N15.8,
,n30,Cystitis,,ICD-10,N30,http://identifiers.org/icd/N30,
,n31,"Neuromuscular dysfunction of bladder, not elsewhere classified",,ICD-10,N31,http://identifiers.org/icd/N31,
,n32,Other disorders of bladder,,ICD-10,N32,http://identifiers.org/icd/N32,
,n33,Bladder disorders in diseases classified elsewhere,,ICD-10,N33,http://identifiers.org/icd/N33,
,n34,Urethritis and urethral syndrome,,ICD-10,N34,http://identifiers.org/icd/N34,
,n35,Urethral stricture,,ICD-10,N35,http://identifiers.org/icd/N35,
,n36,Other disorders of urethra,,ICD-10,N36,http://identifiers.org/icd/N36,
,n37,Urethral disorders in diseases classified elsewhere,,ICD-10,N37,http://identifiers.org/icd/N37,
,n04_0,Nephrotic syndrome - Nephrotic syndrome: Minor glomerular abnormality,,ICD-10,N04.0,http://identifiers.org/icd/N04.0,
,n39,Other disorders of urinary system,,ICD-10,N39,http://identifiers.org/icd/N39,
,n04_1,Nephrotic syndrome - Nephrotic syndrome: Focal and segmental glomerular lesions,,ICD-10,N04.1,http://identifiers.org/icd/N04.1,
,n04_2,Nephrotic syndrome - Nephrotic syndrome: Diffuse membranous glomerulonephritis,,ICD-10,N04.2,http://identifiers.org/icd/N04.2,
,o02_9,"Abnormal product of conception, unspecified",,ICD-10,O02.9,http://identifiers.org/icd/O02.9,
